128.476034,79.758989,-0.000001
128.959564,79.758989,-0.000001
129.441167,79.758988,-0.000001
129.921562,79.758988,-0.000001
130.401196,79.758987,-0.000001
130.880354,79.758986,-0.000001
131.359211,79.758986,-0.000001
131.837885,79.758985,-0.000001
132.316589,79.758985,-0.000001
132.795746,79.758984,-0.000001
133.275914,79.758983,-0.000001
133.757742,79.758983,-0.000001
134.241929,79.758982,-0.000001
134.729211,79.758981,-0.000001
135.220347,79.758981,-0.000001
135.716048,79.758980,-0.000001
136.216613,79.758979,-0.000001
136.721938,79.758979,-0.000001
137.231659,79.758978,-0.000001
137.745255,79.758977,-0.000001
138.262099,79.758977,-0.000001
138.781505,79.758976,-0.000001
139.302745,79.758975,-0.000001
139.825159,79.758975,-0.000001
140.348305,79.758974,-0.000001
140.871909,79.758973,-0.000001
141.395796,79.758973,-0.000001
141.919855,79.758972,-0.000001
142.444016,79.758971,-0.000001
142.968234,79.758971,-0.000001
143.492478,79.758970,-0.000001
144.016732,79.758969,-0.000001
144.540983,79.758969,-0.000001
145.065227,79.758968,-0.000001
145.589463,79.758967,-0.000001
146.113689,79.758967,-0.000001
146.637906,79.758966,-0.000001
147.162118,79.758965,-0.000001
147.686325,79.758965,-0.000001
148.210529,79.758964,-0.000001
148.734732,79.758963,-0.000001
149.258934,79.758962,-0.000001
149.783135,79.758962,-0.000001
150.307335,79.758961,-0.000001
150.831536,79.758960,-0.000001
151.355736,79.758960,-0.000001
151.879937,79.758959,-0.000001
152.404139,79.758958,-0.000001
152.928345,79.758958,-0.000001
153.452558,79.758957,-0.000001
153.976779,79.758956,-0.000001
154.501013,79.758956,-0.000001
155.025261,79.758955,-0.000001
155.549528,79.758954,-0.000001
156.073813,79.758954,-0.000001
156.598118,79.758953,-0.000001
157.122441,79.758952,-0.000001
157.646779,79.758952,-0.000001
158.171131,79.758951,-0.000001
158.695494,79.758950,-0.000001
159.219864,79.758950,0.000010
159.744423,79.758955,0.005069
160.270087,79.761619,0.016225
160.798121,79.770187,0.032121
161.329893,79.787274,0.052632
161.866787,79.815558,0.077052
162.410126,79.857507,0.105000
162.961124,79.915575,0.135968
163.520861,79.992154,0.169550
164.090259,80.089631,0.205321
164.670055,80.210377,0.242905
165.260188,80.356611,0.281800
165.859312,80.530059,0.321434
166.465286,80.731838,0.361356
167.075541,80.962485,0.401176
167.687325,81.221992,0.440604
168.297862,81.509871,0.479427
168.904447,81.825224,0.517512
169.504502,82.166813,0.554784
170.095602,82.533122,0.591218
170.675536,82.922444,0.626834
171.242648,83.333191,0.661764
171.795784,83.764047,0.696146
172.334078,84.213912,0.730129
172.856824,84.681848,0.763863
173.363385,85.167047,0.797499
173.853143,85.668804,0.831190
174.325461,86.186488,0.865088
174.779661,86.719527,0.899344
175.215005,87.267390,0.934105
175.630658,87.829529,0.969506
176.025642,88.405280,1.005649
176.398884,88.993857,1.042627
176.749258,89.594367,1.080505
177.075621,90.205806,1.119314
177.376858,90.827060,1.159035
177.651926,91.456900,1.199585
177.899916,92.093985,1.240800
178.120115,92.736863,1.282410
178.312093,93.384003,1.324030
178.475821,94.033975,1.365178
178.611726,94.685587,1.405243
178.720711,95.337874,1.443445
178.804227,95.990115,1.478843
178.864328,96.641871,1.510341
178.903742,97.293043,1.536713
178.925935,97.943911,1.556634
178.935159,98.595151,1.568735
178.936504,99.247788,1.571681
178.935925,99.903058,1.564771
178.939895,100.561948,1.549279
178.954159,101.224768,1.526583
178.983641,101.891155,1.498096
179.032363,102.560153,1.465148
179.103433,103.230350,1.428954
179.199065,103.900037,1.390573
179.320654,104.567372,1.350896
179.468876,105.230515,1.310641
179.643821,105.887740,1.270360
179.845127,106.537500,1.230459
180.072102,107.178465,1.191218
180.323846,107.809522,1.152810
180.599335,108.429768,1.115326
180.897493,109.038479,1.078794
181.217248,109.635077,1.043193
181.557560,110.219101,1.008468
181.917448,110.790173,0.974540
182.296000,111.347971,0.941312
182.692379,111.892203,0.908675
183.105823,112.422594,0.876515
183.535644,112.938857,0.844711
183.981220,113.440693,0.813142
184.441992,113.927768,0.781682
184.917455,114.399711,0.750208
185.407153,114.856102,0.718595
185.910667,115.296467,0.686718
186.427607,115.720272,0.654456
186.957605,116.126918,0.621691
187.500300,116.515740,0.588307
188.055329,116.886004,0.554200
188.622313,117.236909,0.519276
189.200841,117.567596,0.483460
189.790456,117.877154,0.446705
190.390635,118.164639,0.409001
191.000779,118.429102,0.370387
191.620190,118.669625,0.330974
192.248068,118.885371,0.290957
192.883500,119.075655,0.250644
193.525476,119.240019,0.210473
194.172902,119.378334,0.171035
194.824648,119.490905,0.133087
195.479600,119.578588,0.097560
196.136743,119.642903,0.065551
196.795234,119.686130,0.038305
197.454480,119.711394,0.017177
198.114181,119.722727,0.003575
198.774324,119.725087,-0.001119
199.435019,119.724348,0.000558
200.095423,119.724716,-0.000281
200.753567,119.724532,0.000139
201.407141,119.724622,-0.000071
202.053460,119.724576,0.000034
202.689693,119.724598,-0.000019
203.312874,119.724586,0.000008
203.919980,119.724591,-0.000005
204.508422,119.724588,0.000001
205.077459,119.724588,-0.000002
205.627804,119.724587,-0.000001
206.161085,119.724587,-0.000001
206.679491,119.724586,-0.000001
207.185566,119.724586,-0.000001
207.682073,119.724585,-0.000001
208.171898,119.724584,-0.000001
208.657483,119.724584,-0.000001
209.140396,119.724583,-0.000001
209.621623,119.724583,-0.000001
210.101789,119.724582,-0.000001
210.581284,119.724582,-0.000001
211.060356,119.724581,-0.000001
211.539162,119.724581,-0.000001
212.017824,119.724580,-0.000001
212.496626,119.724580,-0.000001
212.976041,119.724579,-0.000001
213.456659,119.724579,-0.000001
213.939145,119.724578,-0.000001
214.424213,119.724578,-0.000001
214.912606,119.724577,-0.000001
215.405085,119.724576,-0.000001
