236.636794,25.000000,0.000000,235.268926,25.000000,0.000000
237.131394,25.000000,0.000000,235.760321,25.000000,0.000000
237.625701,25.000000,0.000000,236.252875,25.000000,0.000000
238.111615,25.000000,0.000000,236.746061,25.000000,0.000000
238.572595,25.000000,0.000000,237.236620,25.000000,0.000000
238.991680,25.000000,0.000000,237.716493,25.000000,0.000000
239.351909,25.000000,0.000000,238.174411,25.000000,0.000000
239.636321,25.000000,0.000000,238.597073,25.000000,0.000000
239.834875,25.000000,0.000000,238.969889,25.000000,0.000000
239.959986,25.000000,0.000000,239.279960,25.000000,0.000000
240.028614,25.000000,0.000000,239.523535,25.000000,0.000000
240.057722,25.000000,0.000000,239.704311,25.000000,0.000000
240.064271,25.000000,0.000000,239.830720,25.000000,0.000000
